Quadro,Min_Val,Max_Val
frame_0125.png,0.25039589405059814,1.0
frame_0126.png,0.2506694495677948,1.0
frame_0127.png,0.2489878237247467,1.0
frame_0128.png,0.2479170858860016,1.0
frame_0129.png,0.2478925585746765,1.0
frame_0130.png,0.24660290777683258,1.0
frame_0131.png,0.2474563717842102,1.0
frame_0132.png,0.2474694699048996,1.0
frame_0133.png,0.24670466780662537,1.0
frame_0134.png,0.24568705260753632,1.0
frame_0135.png,0.24540169537067413,1.0
frame_0136.png,0.24539898335933685,1.0
frame_0137.png,0.24465037882328033,1.0
frame_0138.png,0.24464458227157593,1.0
frame_0139.png,0.2442704439163208,1.0
frame_0140.png,0.24377842247486115,1.0
frame_0141.png,0.24392102658748627,1.0
frame_0142.png,0.2431003451347351,1.0
frame_0143.png,0.24205176532268524,1.0
frame_0144.png,0.24175500869750977,1.0
frame_0145.png,0.24085964262485504,1.0
frame_0146.png,0.24022382497787476,1.0
frame_0147.png,0.24032410979270935,1.0
frame_0148.png,0.23985493183135986,1.0
frame_0149.png,0.23828957974910736,1.0
frame_0150.png,0.23806819319725037,1.0
frame_0151.png,0.23870253562927246,1.0
frame_0152.png,0.23852962255477905,1.0
frame_0153.png,0.2384590357542038,1.0
frame_0154.png,0.23858051002025604,1.0
frame_0155.png,0.23935529589653015,1.0
frame_0156.png,0.239711195230484,1.0
frame_0157.png,0.2396744042634964,1.0
frame_0158.png,0.2398722767829895,1.0
frame_0159.png,0.2396342009305954,1.0
frame_0160.png,0.24000151455402374,1.0
frame_0161.png,0.2396671622991562,1.0
frame_0162.png,0.23952825367450714,1.0
frame_0163.png,0.23959623277187347,1.0
frame_0164.png,0.2407107651233673,1.0
frame_0165.png,0.24315699934959412,1.0
frame_0166.png,0.2461680769920349,1.0
frame_0167.png,0.25193431973457336,1.0
frame_0168.png,0.2572510540485382,1.0
frame_0169.png,0.2592189908027649,1.0
frame_0170.png,0.26121559739112854,1.0
frame_0171.png,0.2622128427028656,1.0
frame_0172.png,0.26287561655044556,1.0
frame_0173.png,0.26332610845565796,1.0
frame_0174.png,0.2641938626766205,1.0
frame_0175.png,0.26464805006980896,1.0
frame_0176.png,0.2650556266307831,1.0
frame_0177.png,0.2643924653530121,1.0
frame_0178.png,0.264932781457901,1.0
frame_0179.png,0.26504433155059814,1.0
frame_0180.png,0.26478707790374756,1.0
frame_0181.png,0.2650023102760315,1.0
frame_0182.png,0.2646966874599457,1.0
frame_0183.png,0.2643216550350189,1.0
frame_0184.png,0.26449140906333923,1.0
frame_0185.png,0.26435622572898865,1.0
frame_0186.png,0.26354384422302246,1.0
frame_0187.png,0.2628687024116516,1.0
frame_0188.png,0.2628770172595978,1.0
frame_0189.png,0.26235073804855347,1.0
frame_0190.png,0.2623652517795563,1.0
frame_0191.png,0.2611664831638336,1.0
frame_0192.png,0.2604427933692932,1.0
frame_0193.png,0.25877252221107483,1.0
frame_0194.png,0.25702565908432007,1.0
frame_0195.png,0.25415921211242676,1.0
frame_0196.png,0.25109031796455383,1.0
frame_0197.png,0.24783232808113098,1.0
frame_0198.png,0.24581077694892883,1.0
frame_0199.png,0.2440524846315384,1.0
frame_0200.png,0.24209894239902496,1.0
frame_0201.png,0.24055643379688263,1.0
frame_0202.png,0.2404538244009018,1.0
frame_0203.png,0.2398274540901184,1.0
frame_0204.png,0.23970091342926025,1.0
frame_0205.png,0.23988939821720123,1.0
frame_0206.png,0.24018870294094086,1.0
frame_0207.png,0.24180562794208527,1.0
frame_0208.png,0.24229590594768524,1.0
frame_0209.png,0.2429954558610916,1.0
frame_0210.png,0.24394802749156952,1.0
frame_0211.png,0.24517926573753357,1.0
frame_0212.png,0.2452496737241745,1.0
frame_0213.png,0.2455272227525711,1.0
frame_0214.png,0.24631722271442413,1.0
frame_0215.png,0.24672478437423706,1.0
frame_0216.png,0.24744349718093872,1.0
frame_0217.png,0.24798059463500977,1.0
frame_0218.png,0.24932679533958435,1.0
frame_0219.png,0.2482556253671646,1.0
frame_0220.png,0.24703212082386017,1.0
frame_0221.png,0.24625177681446075,1.0
frame_0222.png,0.24496367573738098,1.0
frame_0223.png,0.24333614110946655,1.0
frame_0224.png,0.2424182891845703,1.0
frame_0225.png,0.2426849752664566,1.0
frame_0226.png,0.24278970062732697,1.0
frame_0227.png,0.24338451027870178,1.0
frame_0228.png,0.2446170449256897,1.0
frame_0229.png,0.24495068192481995,1.0
frame_0230.png,0.24532227218151093,1.0
frame_0231.png,0.24576765298843384,1.0
frame_0232.png,0.24494639039039612,1.0
frame_0233.png,0.24580709636211395,1.0
frame_0234.png,0.2461812049150467,1.0
frame_0235.png,0.24652773141860962,1.0
frame_0236.png,0.24733631312847137,1.0
frame_0237.png,0.2480662763118744,1.0
frame_0238.png,0.2487732172012329,1.0
frame_0239.png,0.25021064281463623,1.0
frame_0240.png,0.2514820098876953,1.0
frame_0241.png,0.252382755279541,1.0
frame_0242.png,0.2545117139816284,1.0
frame_0243.png,0.2557300627231598,1.0
frame_0244.png,0.2586112320423126,1.0
frame_0245.png,0.2624245285987854,1.0
frame_0246.png,0.2694680690765381,1.0
frame_0247.png,0.2727568447589874,1.0
frame_0248.png,0.27649104595184326,1.0
frame_0249.png,0.2806788980960846,1.0
frame_0250.png,0.28354424238204956,1.0
frame_0251.png,0.2851978838443756,1.0
frame_0252.png,0.2860051095485687,1.0
frame_0253.png,0.28591209650039673,1.0
frame_0254.png,0.2862355709075928,1.0
frame_0255.png,0.28614914417266846,1.0
frame_0256.png,0.2872294485569,1.0
frame_0257.png,0.28848251700401306,1.0
frame_0258.png,0.29001227021217346,1.0
frame_0259.png,0.29080677032470703,1.0
frame_0260.png,0.2921476662158966,1.0
frame_0261.png,0.29322680830955505,1.0
frame_0262.png,0.2941655218601227,1.0
frame_0263.png,0.29564157128334045,1.0
frame_0264.png,0.2958049774169922,1.0
frame_0265.png,0.2950434386730194,1.0
frame_0266.png,0.29402199387550354,1.0
frame_0267.png,0.29011860489845276,1.0
frame_0268.png,0.28730425238609314,1.0
frame_0269.png,0.2854626178741455,1.0
frame_0270.png,0.28526896238327026,1.0
frame_0271.png,0.28478410840034485,1.0
frame_0272.png,0.2843819856643677,1.0
frame_0273.png,0.2832510769367218,1.0
frame_0274.png,0.2834181487560272,1.0
frame_0275.png,0.2835943400859833,1.0
frame_0276.png,0.2835914194583893,1.0
frame_0277.png,0.28409817814826965,1.0
frame_0278.png,0.2850063145160675,1.0
frame_0279.png,0.2864384651184082,1.0
frame_0280.png,0.28709739446640015,1.0
frame_0281.png,0.2871250510215759,1.0
frame_0282.png,0.28733646869659424,1.0
frame_0283.png,0.28765663504600525,1.0
frame_0284.png,0.2868286073207855,1.0
frame_0285.png,0.28648611903190613,1.0
frame_0286.png,0.2856992185115814,1.0
frame_0287.png,0.28411582112312317,1.0
frame_0288.png,0.28450238704681396,1.0
frame_0289.png,0.2835666239261627,1.0
frame_0290.png,0.28333422541618347,1.0
frame_0291.png,0.2837068438529968,1.0
frame_0292.png,0.28554022312164307,1.0
frame_0293.png,0.2865378260612488,1.0
frame_0294.png,0.2869279384613037,1.0
frame_0295.png,0.28770366311073303,1.0
frame_0296.png,0.28804248571395874,1.0
frame_0297.png,0.28940314054489136,1.0
frame_0298.png,0.288947194814682,1.0
frame_0299.png,0.28902673721313477,1.0
frame_0300.png,0.29075121879577637,1.0
frame_0301.png,0.2977825999259949,1.0
frame_0302.png,0.3012290298938751,1.0
frame_0303.png,0.30756333470344543,1.0
frame_0304.png,0.31100255250930786,1.0
frame_0305.png,0.3140677511692047,1.0
frame_0306.png,0.3163679540157318,1.0
frame_0307.png,0.3181619644165039,1.0
frame_0308.png,0.32103535532951355,1.0
frame_0309.png,0.32284310460090637,1.0
frame_0310.png,0.32415735721588135,1.0
frame_0311.png,0.32571646571159363,1.0
frame_0312.png,0.3268582224845886,1.0
frame_0313.png,0.32904529571533203,1.0
frame_0314.png,0.33159106969833374,1.0
frame_0315.png,0.33347806334495544,1.0
frame_0316.png,0.33409252762794495,1.0
frame_0317.png,0.3349493741989136,1.0
frame_0318.png,0.3346823453903198,1.0
frame_0319.png,0.3344641625881195,1.0
frame_0320.png,0.33479273319244385,1.0
frame_0321.png,0.33376988768577576,1.0
frame_0322.png,0.3344176411628723,1.0
frame_0323.png,0.3336433172225952,1.0
frame_0324.png,0.3336220383644104,1.0
frame_0325.png,0.3340625762939453,1.0
frame_0326.png,0.3330615162849426,1.0
frame_0327.png,0.3312930464744568,1.0
frame_0328.png,0.33077216148376465,1.0
frame_0329.png,0.3312622010707855,1.0
frame_0330.png,0.3325452208518982,1.0
frame_0331.png,0.3332390785217285,1.0
frame_0332.png,0.3337668180465698,1.0
frame_0333.png,0.3330168128013611,1.0
frame_0334.png,0.33117106556892395,1.0
frame_0335.png,0.328433632850647,1.0
frame_0336.png,0.3275950849056244,1.0
frame_0337.png,0.32530856132507324,1.0
frame_0338.png,0.3221414089202881,1.0
frame_0339.png,0.3204093277454376,1.0
frame_0340.png,0.3190433382987976,1.0
frame_0341.png,0.31796446442604065,1.0
frame_0342.png,0.316326767206192,1.0
frame_0343.png,0.31639203429222107,1.0
frame_0344.png,0.3169553577899933,1.0
frame_0345.png,0.31588223576545715,1.0
frame_0346.png,0.3152722418308258,1.0
frame_0347.png,0.3145577609539032,1.0
frame_0348.png,0.31415095925331116,1.0
frame_0349.png,0.3142816126346588,1.0
frame_0350.png,0.314300000667572,1.0
frame_0351.png,0.3143808841705322,1.0
frame_0352.png,0.31427204608917236,1.0
frame_0353.png,0.3142269551753998,1.0
frame_0354.png,0.31429702043533325,1.0
frame_0355.png,0.31423884630203247,1.0
frame_0356.png,0.31408944725990295,1.0
frame_0357.png,0.313656210899353,1.0
frame_0358.png,0.31362590193748474,1.0
frame_0359.png,0.3134313225746155,1.0
frame_0360.png,0.313114732503891,1.0
frame_0361.png,0.312648206949234,1.0
frame_0362.png,0.3121347427368164,1.0
frame_0363.png,0.3112402856349945,1.0
frame_0364.png,0.3104259967803955,1.0
frame_0365.png,0.3094446659088135,1.0
frame_0366.png,0.3085011839866638,1.0
frame_0367.png,0.30811744928359985,1.0
frame_0368.png,0.3078458309173584,1.0
frame_0369.png,0.3072987198829651,1.0
frame_0370.png,0.3073614239692688,1.0
frame_0371.png,0.3066936433315277,1.0
frame_0372.png,0.3063851594924927,1.0
frame_0373.png,0.3060705363750458,1.0
frame_0374.png,0.3059929609298706,1.0
frame_0375.png,0.30589985847473145,1.0
frame_0376.png,0.3058552145957947,1.0
frame_0377.png,0.3054181635379791,1.0
frame_0378.png,0.3051505982875824,1.0
frame_0379.png,0.3050788342952728,1.0
frame_0380.png,0.3051571249961853,1.0
frame_0381.png,0.30511021614074707,1.0
frame_0382.png,0.3049176037311554,1.0
frame_0383.png,0.30491718649864197,1.0
frame_0384.png,0.3047732412815094,1.0
frame_0385.png,0.3046172559261322,1.0
frame_0386.png,0.30448856949806213,1.0
frame_0387.png,0.3044606149196625,1.0
frame_0388.png,0.30420348048210144,1.0
frame_0389.png,0.3039681315422058,1.0
frame_0390.png,0.3038082420825958,1.0
frame_0391.png,0.303613543510437,1.0
frame_0392.png,0.30365189909935,1.0
frame_0393.png,0.303564190864563,1.0
frame_0394.png,0.30295172333717346,1.0
frame_0395.png,0.3030627965927124,1.0
frame_0396.png,0.30293262004852295,1.0
frame_0397.png,0.302899032831192,1.0
frame_0398.png,0.3029712438583374,1.0
frame_0399.png,0.30279967188835144,1.0
frame_0400.png,0.30274343490600586,1.0
frame_0401.png,0.3025854825973511,1.0
frame_0402.png,0.30254971981048584,1.0
frame_0403.png,0.302662193775177,1.0
frame_0404.png,0.30268535017967224,1.0
frame_0405.png,0.3027420938014984,1.0
frame_0406.png,0.3025951683521271,1.0
frame_0407.png,0.302606463432312,1.0
frame_0408.png,0.30256524682044983,1.0
frame_0409.png,0.3026082217693329,1.0
frame_0410.png,0.302619606256485,1.0
frame_0411.png,0.30259859561920166,1.0
frame_0412.png,0.3025262951850891,1.0
frame_0413.png,0.3024851083755493,1.0
frame_0414.png,0.3025050163269043,1.0
frame_0415.png,0.30251482129096985,1.0
frame_0416.png,0.3025054335594177,1.0
frame_0417.png,0.30246710777282715,1.0
frame_0418.png,0.30248284339904785,1.0
frame_0419.png,0.30244022607803345,1.0
frame_0420.png,0.302444726228714,1.0
frame_0421.png,0.30235207080841064,1.0
frame_0422.png,0.3023281991481781,1.0
frame_0423.png,0.3023361563682556,1.0
frame_0424.png,0.3024836778640747,1.0
frame_0425.png,0.3024539649486542,1.0
frame_0426.png,0.302318274974823,1.0
frame_0427.png,0.30233290791511536,1.0
frame_0428.png,0.3023865222930908,1.0
frame_0429.png,0.30229172110557556,1.0
frame_0430.png,0.30226433277130127,1.0
frame_0431.png,0.30224257707595825,1.0
frame_0432.png,0.3023808002471924,1.0
frame_0433.png,0.3023037612438202,1.0
frame_0434.png,0.3021305203437805,1.0
frame_0435.png,0.30211010575294495,1.0
frame_0436.png,0.3022201657295227,1.0
frame_0437.png,0.3023316264152527,1.0
frame_0438.png,0.3022748827934265,1.0
frame_0439.png,0.30207204818725586,1.0
frame_0440.png,0.3022480905056,1.0
frame_0441.png,0.3022864758968353,1.0
frame_0442.png,0.30225399136543274,1.0
frame_0443.png,0.3022533059120178,1.0
frame_0444.png,0.30234867334365845,1.0
frame_0445.png,0.3021450638771057,1.0
frame_0446.png,0.30197280645370483,1.0
frame_0447.png,0.301852822303772,1.0
frame_0448.png,0.301527738571167,1.0
frame_0449.png,0.30111634731292725,1.0
frame_0450.png,0.30099186301231384,1.0
frame_0451.png,0.3011718988418579,1.0
frame_0452.png,0.3011792302131653,1.0
frame_0453.png,0.3011248707771301,1.0
frame_0454.png,0.30090370774269104,1.0
frame_0455.png,0.30096083879470825,1.0
frame_0456.png,0.3012731373310089,1.0
frame_0457.png,0.30022162199020386,1.0
